1884,0.715555
1885,0.714815
1886,0.714074
1887,0.713333
1888,0.712593
1889,0.711852
1890,0.711111
1891,0.71037
1892,0.70963
1893,0.708889
1894,0.708148
1895,0.707407
1896,0.706667
1897,0.705926
1898,0.705185
1899,0.704444
1900,0.703704
1901,0.702963
1902,0.702222
1903,0.701482
1904,0.700741
1905,0.7
1906,0.699259
1907,0.698519
1908,0.697778
1909,0.697037
1910,0.696296
1911,0.695556
1912,0.694815
1913,0.694074
1914,0.693333
1915,0.692593
1916,0.691852
1917,0.691111
1918,0.69037
1919,0.68963
1920,0.688889
1921,0.688148
1922,0.687407
1923,0.686667
1924,0.685926
1925,0.685185
1926,0.684444
1927,0.683704
1928,0.682963
1929,0.682222
1930,0.681482
1931,0.680741
1932,0.68
1933,0.679259
1934,0.678519
1935,0.677778
1936,0.677037
1937,0.676296
1938,0.675556
1939,0.674815
1940,0.674074
1941,0.673333
1942,0.672593
1943,0.671852
1944,0.671111
1945,0.67037
1946,0.66963
1947,0.668889
1948,0.668148
1949,0.667407
1950,0.666667
1951,0.665926
1952,0.665185
1953,0.664444
1954,0.663704
1955,0.662963
1956,0.662222
1957,0.661481
1958,0.660741
1959,0.66
1960,0.659259
1961,0.658518
1962,0.657778
1963,0.657037
1964,0.656296
1965,0.655556
1966,0.654815
1967,0.654074
1968,0.653333
1969,0.652593
1970,0.651852
1971,0.651111
1972,0.65037
1973,0.64963
1974,0.648889
1975,0.648148
1976,0.647407
1977,0.646667
1978,0.645926
1979,0.645185
1980,0.644444
1981,0.643704
1982,0.642963
1983,0.642222
1984,0.641481
1985,0.640741
1986,0.64
1987,0.639259
1988,0.638519
1989,0.637778
1990,0.637037
1991,0.636296
1992,0.635556
1993,0.634815
1994,0.634074
1995,0.633333
1996,0.632593
1997,0.631852
1998,0.631111
1999,0.63037
