1880,1.1616
1881,1.15921
1882,1.15682
1883,1.15443
1884,1.15204
1885,1.14966
1886,1.14728
1887,1.1449
1888,1.14252
1889,1.14015
1890,1.13778
1891,1.13541
1892,1.13304
1893,1.13068
1894,1.12832
1895,1.12596
1896,1.1236
1897,1.12125
1898,1.11889
1899,1.11654
1900,1.1142
1901,1.11185
1902,1.10951
1903,1.10717
1904,1.10483
1905,1.1025
1906,1.10017
1907,1.09784
1908,1.09551
1909,1.09319
1910,1.09086
1911,1.08854
1912,1.08623
1913,1.08391
1914,1.0816
1915,1.07929
1916,1.07698
1917,1.07468
1918,1.07238
1919,1.07008
1920,1.06778
1921,1.06548
1922,1.06319
1923,1.0609
1924,1.05861
1925,1.05633
1926,1.05404
1927,1.05176
1928,1.04949
1929,1.04721
1930,1.04494
1931,1.04267
1932,1.0404
1933,1.03813
1934,1.03587
1935,1.03361
1936,1.03135
1937,1.0291
1938,1.02684
1939,1.02459
1940,1.02235
1941,1.0201
1942,1.01786
1943,1.01562
1944,1.01338
1945,1.01114
1946,1.00891
1947,1.00668
1948,1.00445
1949,1.00222
1950,1
1951,0.997779
1952,0.99556
1953,0.993344
1954,0.991131
1955,0.98892
1956,0.986711
1957,0.984505
1958,0.982301
1959,0.9801
1960,0.977901
1961,0.975705
1962,0.973511
1963,0.97132
1964,0.969131
1965,0.966944
1966,0.96476
1967,0.962579
1968,0.9604
1969,0.958223
1970,0.956049
1971,0.953878
1972,0.951709
1973,0.949542
1974,0.947378
1975,0.945216
1976,0.943057
1977,0.9409
1978,0.938746
1979,0.936594
1980,0.934444
1981,0.932298
1982,0.930153
1983,0.928011
1984,0.925872
1985,0.923735
1986,0.9216
1987,0.919468
1988,0.917338
1989,0.915211
1990,0.913086
1991,0.910964
1992,0.908844
1993,0.906727
1994,0.904612
1995,0.9025
1996,0.90039
1997,0.898283
1998,0.896178
1999,0.894075
